0,1,2,3
-191.1206814462081,427.95317583489697,0.8100365659820555,-1.597616103013693
-189.5230653431944,427.1431392689149,0.9100365659820556,-1.557616103013693
-187.96544924018065,426.23310270293285,1.0100365659820556,-1.517616103013693
-186.44783313716695,425.2230661369508,1.1100365659820557,-1.477616103013693
-184.97021703415328,424.1130295709688,1.2100365659820558,-1.437616103013693
-183.53260093113957,422.9029930049867,1.1568276773582602,-1.5261736249510007
-182.00642730618856,421.7461653276284,1.1036187887344646,-1.6147311468883083
-180.3916961593003,420.642546538894,1.050409900110669,-1.7032886688256164
-178.68840749047467,419.5921366387833,0.9972010114868736,-1.7918461907629242
-176.89656129971172,418.5949356272964,0.943992122863078,-1.880403712700232
-175.01615758701143,417.65094350443337,0.8907832342392823,-1.96896123463754
-173.04719635237393,416.7601602701941,0.8375743456154867,-2.057518756574848
-170.9896775957991,415.9225859245786,0.7843654569916911,-2.1460762785121554
-168.84360131728693,415.1382204675869,0.7311565683678956,-2.2346338004494632
-166.60896751683742,414.407063899219,0.6779476797441,-2.323191322386771
-164.2857761944507,413.7291162194749,0.6247387911203044,-2.411748844324079
-161.87402735012665,413.1043774283546,0.5715299024965088,-2.5003063662613867
-159.37372098386527,412.5328475258581,0.5183210138727132,-2.5888638881986945
-156.78485709566655,412.01452651198537,0.4651121252489176,-2.6774214101360023
-154.1074356855305,411.5494143867364,0.411903236625122,-2.76597893207331
-151.34145675345724,411.1375111501113,0.3586943480013264,-2.854536454010618
-148.48692029944664,410.77881680211,0.4586943480013264,-2.814536454010618
-145.672383845436,410.3201224541087,0.5586943480013264,-2.774536454010618
-142.89784739142533,409.76142810610736,0.6586943480013264,-2.734536454010618
-140.16331093741474,409.102733758106,0.7586943480013264,-2.694536454010618
-137.4687744834041,408.3440394101047,0.8586943480013264,-2.6545364540106178
-134.81423802939344,407.48534506210336,0.9586943480013264,-2.6145364540106177
-132.19970157538285,406.52665071410206,1.0586943480013264,-2.5745364540106177
-129.62516512137222,405.4679563661008,1.1586943480013263,-2.5345364540106177
-127.09062866736156,404.3092620180994,1.2586943480013266,-2.4945364540106176
-124.59609221335096,403.0505676700981,1.3586943480013267,-2.4545364540106176
-122.14155575934036,401.6918733220968,1.4586943480013268,-2.4145364540106176
-119.72701930532968,400.2331789740954,1.558694348001327,-2.374536454010617
-117.35248285131912,398.6744846260941,1.658694348001327,-2.334536454010617
-115.01794639730848,397.0157902780928,1.758694348001327,-2.294536454010617
-112.72340994329784,395.25709593009145,1.8586943480013272,-2.2545364540106174
-110.46887348928726,393.3984015820901,1.9586943480013272,-2.2145364540106174
-108.25433703527663,391.4397072340888,2.058694348001328,-2.1745364540106173
-106.079800581266,389.3810128860875,2.1586943480013274,-2.1345364540106173
-103.94526412725544,387.2223185380861,2.2586943480013275,-2.0945364540106173
-101.85072767324482,384.9636241900848,2.358694348001328,-2.054536454010617
-99.79619121923416,382.6049298420835,2.305485459377532,-2.143093975947925
-97.6530972432862,380.299444382706,2.2522765707537364,-2.231651497885233
-95.421445745401,378.04716781195225,2.199067682129941,-2.3202090198225407
-93.10123672557847,375.8481001298223,2.1458587935061453,-2.4087665417598485
-90.6924701838186,373.70224133631615,2.0926499048823497,-2.4973240636971563
-88.19514612012142,371.6095914314338,2.039441016258554,-2.585881585634464
-85.60926453448701,369.5701504151753,1.9862321276347583,-2.674439107571772
-82.93482542691527,367.5839182875405,1.933023239010963,-2.76299662950908
-80.17182879740619,365.6508950485296,2.033023239010963,-2.72299662950908
-77.44883216789708,363.61787180951865,2.133023239010963,-2.68299662950908
-74.76583553838805,361.48484857050767,2.2330232390109632,-2.64299662950908
-72.12283890887898,359.25182533149666,2.3330232390109638,-2.60299662950908
-69.51984227936987,356.91880209248575,2.4330232390109634,-2.56299662950908
-66.95684564986084,354.4857788534748,2.5330232390109635,-2.5229966295090795
-64.43384902035177,351.95275561446385,2.633023239010964,-2.4829966295090795
-61.95085239084267,349.3197323754529,2.733023239010964,-2.4429966295090795
-59.50785576133365,346.58670913644187,2.833023239010964,-2.4029966295090794
-57.10485913182458,343.75368589743096,2.933023239010964,-2.3629966295090794
-54.741862502315485,340.82066265842,3.033023239010964,-2.32299662950908
-52.41886587280635,337.78763941940906,3.133023239010964,-2.2829966295090798
-50.13586924329729,334.6546161803981,3.233023239010964,-2.2429966295090797
-47.8928726137882,331.4215929413871,3.333023239010964,-2.2029966295090797
-45.68987598427907,328.08856970237616,3.4330232390109643,-2.1629966295090792
-43.52687935477002,324.6555464633652,3.5330232390109644,-2.122996629509079
-41.40388272526093,321.12252322435427,3.633023239010965,-2.082996629509079
-39.3208860957518,317.4894999853433,3.733023239010965,-2.042996629509079
-37.27788946624276,313.7564767463323,3.8330232390109646,-2.002996629509079
-35.27489283673367,309.92345350732137,3.9330232390109647,-1.962996629509079
-33.31189620722455,305.99043026831043,4.033023239010965,-1.922996629509079
-31.388899577715502,301.9574070292995,4.1330232390109645,-1.882996629509079
-29.505902948206423,297.8243837902885,4.233023239010964,-1.842996629509079
-27.662906318697367,293.5913605512775,4.333023239010964,-1.802996629509079
-25.85990968918827,289.2583373122666,4.433023239010963,-1.7629966295090789
-24.0969130596792,284.82531407325564,4.379814350387168,-1.851554151446387
-22.245358908232788,280.4454997228685,4.326605461763372,-1.9401116733836945
-20.305247234849105,276.1188942611051,4.273396573139577,-2.0286691953210023
-18.27657803952809,271.84549768796546,4.220187684515781,-2.11722671725831
-16.1593513222698,267.6253100034497,4.320187684515781,-2.07722671725831
-14.082124605011472,263.305122318934,4.42018768451578,-2.03722671725831
-12.044897887753166,258.8849346344182,4.52018768451578,-1.99722671725831
-10.04767117049488,254.3647469499024,4.62018768451578,-1.95722671725831
-8.090444453236557,249.74455926538656,4.720187684515779,-1.91722671725831
-215.20224103560577,392.69999999999993,0.2,0.0
-215.20224103560577,392.5,0.3,0.04
-215.24224103560573,392.19999999999993,0.4,0.0
-215.24224103560573,391.8,0.3019463862516859,0.0121653798079869
-215.25440641541377,391.49805361374825,0.2049848356492442,-0.0625642557253991
-215.19184215968835,391.293068778099,0.1093553155024831,-0.064146593888951
-215.1276955657994,391.1837134625965,0.0152961702472838,-0.0725309730088845
-215.05516459279056,391.16841729234926,-0.0769561689403799,-0.0876584441722843
-214.96750614861836,391.24537346128966,-0.1671674721994106,-0.1094618430472738
-214.85804430557107,391.4125409334891,-0.2551059963565923,-0.1378658717124076
-214.72017843385868,391.66764692984566,-0.3405427672699498,-0.1727871903955899
-214.54739124346304,392.0081896971156,-0.42325185879847,-0.21413451901075
-214.33325672445235,392.4314415559141,-0.5030106680583035,-0.2618087483685655
-214.07144797608373,392.9344522239724,-0.5796001866300889,-0.3157030609257436
-213.75574491515795,393.5140524106025,-0.6528052673869768,-0.3757030609257435
-213.38004185423225,394.1668576779895,-0.722414886618262,-0.4416869137723845
-212.93835494045985,394.8892725646077,-0.7882224011292704,-0.513525494466534
-212.42482944599328,395.67749496573697,-0.85002580000426,-0.5910825449250285
-211.83374690106825,396.5275207657412,-0.9118291988792496,-0.6686395953835231
-211.16510730568476,397.4393499646205,-0.973632597754239,-0.7461966458420177
-210.4189106598427,398.41298256237474,-0.8736325977542391,-0.7061966458420177
-209.71271401400065,399.286615160129,-0.7736325977542391,-0.6661966458420177
-209.04651736815867,400.0602477578832,-0.6736325977542391,-0.6261966458420176
-208.42032072231663,400.73388035563744,-0.5736325977542391,-0.5861966458420176
-207.8341240764746,401.30751295339167,-0.4736325977542391,-0.5461966458420175
-207.28792743063264,401.7811455511459,-0.3736325977542392,-0.5061966458420175
-206.78173078479065,402.15477814890016,-0.2736325977542392,-0.4661966458420175
-206.31553413894855,402.4284107466544,-0.1736325977542392,-0.4261966458420174
-205.8893374931066,402.6020433444086,-0.0736325977542391,-0.3861966458420174
-205.5031408472646,402.67567594216285,0.0263674022457608,-0.3461966458420173
-205.15694420142256,402.6493085399171,0.1263674022457608,-0.3061966458420173
-204.8507475555806,402.52294113767135,0.2263674022457608,-0.2661966458420173
-204.5845509097386,402.2965737354256,0.3263674022457608,-0.2261966458420173
-204.35835426389656,401.9702063331798,0.2645640033707713,-0.3037536963005119
-204.05460056759603,401.70564232980905,0.2027606044957818,-0.3813107467590065
-203.673289820837,401.5028817253133,0.1409572056207922,-0.4588677972175011
-203.21442202361948,401.3619245196925,0.0791538067458027,-0.5364248476759957
-202.67799717594343,401.2827707129467,0.0173504078708132,-0.6139818981344903
-202.06401527780892,401.2654203050759,-0.0444529910041762,-0.6915389485929849
-201.37247632921597,401.30987329608,-0.1062563898791657,-0.7690959990514795
-200.60338033016444,401.4161296859592,-0.1680597887541552,-0.8466530495099741
-199.75672728065445,401.5841894747133,-0.2298631876291447,-0.9242100999684688
-198.83251718068595,401.8140526623424,-0.2916665865041342,-1.0017671504269634
-197.83075003025897,402.1057192488465,-0.3534699853791238,-1.079324200885458
-196.7514258293735,402.4591892342257,-0.4152733842541133,-1.1568812513439526
-195.5945445780295,402.8744626184798,-0.4770767831291028,-1.2344383018024472
-194.36010627622704,403.3515394016089,-0.5388801820040924,-1.3119953522609418
-193.04811092396608,403.890419583613,-0.6006835808790819,-1.3895524027194364
-191.65855852124665,404.4911031644921,-0.6624869797540714,-1.467109453177931
-190.19144906806864,405.1535901442462,-0.724290378629061,-1.5446665036364255
-188.6467825644322,405.8778805228753,-0.7860937775040505,-1.62222355409492
-187.02455901033727,406.6639743003793,-0.84789717637904,-1.6997806045534147
-185.32477840578383,407.5118714767584,-0.9097005752540296,-1.777337655011909
-183.5474407507719,408.4215720520124,-0.9715039741290192,-1.854894705470404
-181.69254604530147,409.3930760261414,-0.8715039741290191,-1.814894705470404
-179.87765133983112,410.2645800002704,-0.7715039741290192,-1.7748947054704038
-178.10275663436073,411.03608397439945,-0.6715039741290192,-1.7348947054704038
-176.3678619288903,411.7075879485285,-0.5715039741290192,-1.6948947054704038
-174.67296722341985,412.2790919226575,-0.4715039741290192,-1.6548947054704035
-173.01807251794946,412.7505958967865,-0.3715039741290192,-1.6148947054704037
-171.40317781247904,413.1220998709155,-0.2715039741290193,-1.5748947054704037
-169.8282831070086,413.3936038450445,-0.1715039741290192,-1.5348947054704036
-168.2933884015382,413.56510781917353,-0.0715039741290192,-1.4948947054704036
-166.7984936960678,413.63661179330256,0.0284960258709807,-1.4548947054704036
-165.34359899059734,413.6081157674316,0.1284960258709807,-1.4148947054704035
-163.92870428512697,413.4796197415606,0.2284960258709807,-1.3748947054704037
-162.55380957965656,413.2511237156896,0.3284960258709807,-1.3348947054704037
-161.2189148741861,412.9226276898186,0.4284960258709808,-1.2948947054704034
-159.92402016871574,412.49413166394766,0.5284960258709808,-1.2548947054704034
-158.66912546324534,411.9656356380767,0.6284960258709807,-1.2148947054704031
-157.4542307577749,411.3371396122057,0.7284960258709807,-1.174894705470403
-156.27933605230453,410.6086435863347,0.6666926269959912,-1.252451755928898
-155.02688429637567,409.9419509593387,0.6048892281210017,-1.3300088063873925
-153.69687548998832,409.3370617312177,0.5430858292460121,-1.407565856845887
-152.28930963314247,408.7939759019717,0.4812824303710226,-1.4851229073043817
-150.80418672583812,408.3126934716007,0.419479031496033,-1.5626799577628765
-149.24150676807528,407.8932144401046,0.3576756326210435,-1.6402370082213709
-147.60126975985395,407.53553880748353,0.295872233746054,-1.7177940586798657
-145.88347570117412,407.2396665737375,0.2340688348710644,-1.79535110913836
-144.0881245920358,407.0055977388664,0.1722654359960749,-1.8729081595968544
-142.21521643243898,406.8333323028704,0.1104620371210853,-1.9504652100553488
-140.2647512223837,406.7228702657493,0.0486586382460958,-2.028022260513844
-138.23672896186986,406.6742116275032,-0.0131447606288936,-2.105579310972338
-136.13114965089756,406.6873563881321,-0.0749481595038831,-2.183136361430833
-133.94801328946676,406.762304547636,-0.1367515583788726,-2.260693411889328
-131.6873198775775,406.8990561060149,-0.0367515583788726,-2.220693411889328
-129.46662646568814,406.93580766439374,0.0632484416211273,-2.180693411889328
-127.28593305379876,406.8725592227726,0.1632484416211273,-2.140693411889328
-125.14523964190948,406.7093107811515,0.2632484416211273,-2.100693411889328
-123.04454623002016,406.4460623395304,0.3632484416211273,-2.060693411889328
-120.9838528181308,406.08281389790926,0.4632484416211273,-2.020693411889328
-118.96315940624152,405.6195654562881,0.5632484416211273,-1.980693411889328
-116.9824659943522,405.056317014667,0.6632484416211273,-1.9406934118893275
-115.04177258246284,404.39306857304587,0.7632484416211273,-1.9006934118893275
-113.14107917057356,403.6298201314248,0.8632484416211272,-1.8606934118893277
-111.28038575868425,402.7665716898037,0.9632484416211272,-1.8206934118893277
-109.4596923467949,401.8033232481825,1.0632484416211272,-1.7806934118893274
-107.67899893490562,400.7400748065614,1.1632484416211273,-1.7406934118893274
-105.93830552301633,399.57682636494025,1.2632484416211274,-1.700693411889327
-104.23761211112696,398.3135779233192,1.3632484416211277,-1.6606934118893273
-102.57691869923758,396.950329481698,1.4632484416211275,-1.6206934118893273
-100.95622528734827,395.4870810400769,1.5632484416211276,-1.5806934118893272
-99.37553187545892,393.92383259845576,1.6632484416211275,-1.5406934118893272
-97.83483846356955,392.2605841568346,1.7632484416211278,-1.5006934118893271
-96.33414505168024,390.4973357152135,1.863248441621128,-1.460693411889327
-94.87345163979091,388.6340872735924,1.963248441621128,-1.420693411889327
-93.45275822790154,386.67083883197125,2.063248441621128,-1.380693411889327
-92.07206481601224,384.6075903903501,2.163248441621128,-1.340693411889327
-90.73137140412292,382.444341948729,2.263248441621128,-1.300693411889327
